timestamp,price,size,side,exchange_timestamp
1756673182.602885,0.33294,245.0,bid,1756673182008
1756673182.602885,0.33342,2240.0,ask,1756673182008
1756673182.7279189,0.33295,1252.0,bid,1756673182064
1756673182.7279189,0.33342,2240.0,ask,1756673182064
1756673183.0911002,0.33295,1252.0,bid,1756673182473
1756673183.0911002,0.33342,1419.0,ask,1756673182473
1756673183.133863,0.33295,1252.0,bid,1756673182612
1756673183.133863,0.33381,4503.0,ask,1756673182612
1756673183.3587,0.33295,1252.0,bid,1756673182870
1756673183.3587,0.33381,4608.0,ask,1756673182870
1756673183.4544046,0.33296,1877.0,bid,1756673182931
1756673183.4544046,0.33381,105.0,ask,1756673182931
1756673183.554222,0.33296,1877.0,bid,1756673183014
1756673183.554222,0.33396,124.0,ask,1756673183014
1756673183.5643165,0.33296,2122.0,bid,1756673183077
1756673183.5643165,0.33408,216.0,ask,1756673183077
1756673183.7464864,0.33297,1267.0,bid,1756673183277
1756673183.7464864,0.33405,105.0,ask,1756673183277
1756673183.7999518,0.33297,1267.0,bid,1756673183335
1756673183.7999518,0.3338,3375.0,ask,1756673183335
1756673184.153923,0.33298,3618.0,bid,1756673183679
1756673184.153923,0.3338,3375.0,ask,1756673183679
1756673184.6425135,0.33299,245.0,bid,1756673184079
1756673184.6425135,0.3338,3375.0,ask,1756673184079
1756673184.7445877,0.33299,245.0,bid,1756673184300
1756673184.7445877,0.33379,3374.0,ask,1756673184300
1756673184.9857564,0.333,3374.0,bid,1756673184536
1756673184.9857564,0.33379,3374.0,ask,1756673184536
1756673185.4353228,0.33301,245.0,bid,1756673184951
1756673185.4353228,0.33379,3374.0,ask,1756673184951
1756673186.067264,0.33301,245.0,bid,1756673185301
1756673186.067264,0.33391,105.0,ask,1756673185301
1756673188.0195653,0.33302,3374.0,bid,1756673185348
1756673188.0195653,0.33391,105.0,ask,1756673185348
1756673188.0340621,0.33302,3374.0,bid,1756673185860
1756673188.0340621,0.33378,3374.0,ask,1756673185860
